sample_id,price
42260,7.7782617
43820,15.361432
53791,10.931228
275960,5.71657
274179,19.511414
281703,8.003696
248032,9.904135
190045,18.948154
207022,5.6619234
8538,15.641632
33837,31.039965
68308,32.636806
7161,18.507128
121799,33.641075
218376,20.208275
15285,9.077682
175523,1.8120193
31745,7.553898
173145,15.54115
211242,35.264744
226864,16.312624
245319,36.095657
41461,12.158012
7501,32.022488
39055,15.402306
110119,22.842562
47338,8.60593
123098,16.34992
141329,18.944256
137701,10.167109
50428,20.580914
249003,13.619533
277678,17.802118
65906,8.22998
117725,17.643099
8416,24.942715
204771,10.614284
294813,6.9383717
63724,11.661744
178356,15.4083605
82148,13.675674
201684,18.169062
7920,11.629924
27395,32.392937
61677,11.827618
85982,14.543604
280454,13.350055
994,17.3549
157477,76.237656
123062,11.884647
78350,47.73782
209345,17.373224
101200,10.093737
34162,8.287551
70781,21.009933
196428,53.7574
41924,18.305262
9678,14.216631
293751,15.690828
2350,39.145943
98102,8.1324215
54379,10.627012
166424,11.610787
177166,14.742955
139666,7.4520254
50048,7.692966
29200,5.5158567
203822,18.057266
284370,6.943162
241617,14.624596
11455,35.17637
195819,38.457348
6222,8.952264
47571,12.650559
120749,12.610516
107601,31.45891
33547,12.845648
31976,14.255267
13517,12.772443
118503,18.82677
150110,7.7438383
267427,16.045187
178823,6.997437
143549,21.355297
180481,22.892315
67218,11.507111
104328,5.8585224
18463,70.24375
48279,17.546122
91061,15.287554
116615,23.87582
108487,54.648674
239280,18.462362
69190,21.563627
124705,22.888515
225330,33.502083
230861,20.406136
11929,15.048658
295480,50.033558
163435,20.470583
192171,6.966288
37145,9.079998
84093,9.970086
28163,10.231311
201760,11.110512
44040,12.211493
114031,8.087726
264276,12.271688
171386,15.521105
283497,5.485829
161842,31.27738
232684,23.225195
192903,10.255865
1016,24.642437
19810,12.323222
135610,22.462456
251781,8.73501
20908,53.31147
135556,6.1691356
86617,7.7320304
275491,7.386491
110696,14.830792
63086,9.461542
67190,8.295969
52440,7.4282603
110225,19.430115
125655,39.079636
39661,17.08996
297010,18.00838
259940,11.827213
37167,7.7803926
143869,53.31147
50308,23.929487
40299,12.135317
240936,9.780872
293636,10.6094
239587,55.626854
134923,7.558796
51020,10.374983
207512,35.339058
95079,8.904108
200035,15.275543
47392,31.55211
153094,5.074049
241454,7.7686334
101460,9.638454
28092,10.98805
291014,17.567743
233342,12.46645
134104,28.420458
533,14.287785
97181,21.534758
278262,8.453372
133280,24.765173
32912,15.974367
116963,34.140945
118266,12.117903
294229,10.114187
35627,11.944076
10911,13.860269
261269,30.753502
244693,18.483456
14537,12.522551
154488,10.890276
286548,14.652884
37093,9.42601
150883,15.437877
212590,42.43624
202106,13.315886
220440,8.093686
29444,11.4726715
68477,18.269426
276089,4.481494
275770,5.5328984
211228,7.382797
266190,14.300858
296384,14.922248
56944,8.049252
218361,19.095913
65276,18.208452
95685,9.210419
218814,15.052895
49561,3.7014468
92223,12.794069
228859,21.526447
101024,12.85388
4591,16.302208
9097,11.40873
113129,19.80088
96149,9.647017
104544,19.579006
277035,12.907621
66178,10.897228
198035,18.171804
80033,7.238046
34260,17.670513
92810,13.363034
261342,11.181559
291722,24.159328
237119,13.493653
58814,18.173605
91194,7.626804
13357,18.165854
253420,12.318887
127231,19.238335
196202,44.220882
149276,70.24375
268229,6.910487
204099,19.257814
74185,7.518825
57002,29.157923
16060,9.515175
293987,22.377731
34415,20.14177
171075,24.4082
21166,12.200376
167992,12.324524
234055,18.944635
235271,31.64572
27944,24.511366
252442,10.771458
129410,14.305907
61706,16.028225
81211,6.460782
126564,8.849083
284259,9.748783
31160,13.339397
150966,6.3721313
222607,19.45083
139003,13.2867565
99526,25.326399
219363,9.366344
278094,10.986515
127562,21.947084
61695,15.387116
290994,44.105164
185211,9.123833
221780,6.3585644
247983,7.6471634
92668,13.138162
143637,47.515907
191821,11.59361
62962,60.236137
202344,15.76087
202805,22.69867
247155,31.833164
111940,54.984077
170192,10.082229
693,11.9945755
15670,17.251783
150227,10.457862
32527,8.457982
280964,6.512558
34266,36.086212
197802,10.0607395
279958,8.621675
30533,7.2509766
203294,9.894034
284535,10.185729
267351,8.378103
184878,21.75256
109557,18.358644
267116,27.765764
84432,25.162205
252815,8.591611
199541,6.1838856
212873,24.910257
79430,17.37689
1587,71.87926
284942,7.505007
146137,34.16514
27046,12.758977
196029,62.813446
77009,16.571352
140647,14.36305
85155,10.835621
77657,12.910868
267886,14.262262
202196,12.815819
153718,11.25829
119864,4.84692
184555,7.560943
168266,9.573393
88440,58.50745
142448,20.946083
118671,10.148676
229998,18.020304
131368,25.336273
26150,14.250819
134744,7.964763
299409,10.51766
126392,12.300092
125518,8.002434
200347,31.55981
28539,13.376358
166784,14.806881
193216,21.587736
287821,12.167286
86513,8.191072
73278,9.731655
212,5.429879
43579,16.350508
108620,10.9852295
210931,7.0229897
241364,21.690851
118343,6.927041
40007,9.870665
50301,15.069984
24399,73.11743
241254,23.767044
60623,14.361996
237317,14.946064
118827,8.78862
38651,7.336714
97154,8.067513
263770,15.26087
220589,5.1227007
183414,17.681053
204016,35.991203
971,7.679488
209163,13.468425
268804,6.997437
24063,18.573044
62260,42.67225
274923,26.021698
249239,17.552193
47149,37.220703
3622,47.623077
292810,28.942371
108933,31.619368
240093,8.399364
139918,10.337278
278721,12.5135355
15955,7.525878
9859,12.695196
225920,7.894598
212798,17.694387
174631,11.086931
156176,5.5302825
138626,15.25063
229437,19.923965
164260,9.920179
5892,6.8126497
110676,17.027607
152480,30.938581
118031,92.338486
82715,66.40377
74991,11.105795
257691,11.085125
135142,17.823536
232493,20.43985
151339,46.111725
101722,6.873268
135283,5.316267
297572,10.185729
222738,32.469772
259043,8.971308
230862,23.91408
116197,21.67957
228281,7.425825
36217,7.9345107
89243,21.977013
240382,4.6651387
132338,7.591569
204932,8.335065
189663,14.684716
53305,20.337357
138254,1.6104319
9768,18.53061
132138,36.613094
239882,12.430727
137856,14.273259
219161,18.157543
230840,2.7532578
265558,14.191192
4384,13.109703
150827,9.78361
264905,24.280212
34527,5.077552
237663,23.455078
15118,20.470194
9528,28.208694
290694,11.98461
231972,9.747
107311,20.64133
95090,7.8478193
9082,15.678867
295011,17.359312
277437,8.811459
109768,12.910868
37858,11.197444
278681,10.419727
184892,8.352847
80309,18.73048
94923,31.798943
194781,6.84302
221770,7.2764096
260397,10.933367
162128,7.2223463
106372,27.383406
58677,16.363539
105548,12.320417
189992,10.894869
194615,13.18557
198799,6.439939
194628,6.832574
114474,6.1146274
29959,52.71101
58659,8.145148
26396,10.528286
88684,8.091275
254004,18.440023
106907,19.79478
265979,11.491581
196024,68.83263
293011,14.54343
249815,7.078847
297901,13.785372
199116,23.562843
239346,10.003912
80554,7.5198994
67534,14.383052
208707,10.384966
234719,11.161643
62765,17.72648
236599,16.072762
124993,7.913957
278578,42.03711
223334,21.545689
156572,8.37298
128385,13.175373
99104,11.531353
290155,12.491214
146544,28.06354
45999,10.283753
45498,15.419294
169372,87.129425
92783,42.82512
279549,13.034115
104869,10.106503
245250,9.770229
127676,17.737135
296958,16.616045
86447,25.467422
223885,7.7520766
280588,11.3889265
253402,13.12392
58457,10.148676
87840,8.613875
68549,23.268448
260557,8.250174
258794,10.114932
165816,35.69436
204361,12.693437
181358,19.307642
276032,5.25544
299219,11.003943
75161,10.148676
156873,39.013306
15682,18.364658
161959,12.34137
179947,25.94115
106233,19.673658
80155,13.291233
222623,19.198856
212569,52.295265
229889,4.6651387
197664,8.64435
134860,6.4743023
156852,39.603996
180453,20.299044
99488,15.395432
104062,27.521616
130098,25.442251
168111,6.2862887
270074,6.8891983
116882,25.774982
267133,20.417606
43637,10.820559
235078,29.050735
266986,14.327599
212959,17.293615
272560,9.78665
226948,6.8223343
292456,11.936067
150450,5.1701007
50026,6.908136
261649,15.0929165
254305,17.938148
248735,20.580332
8829,31.376713
68131,11.52899
115132,10.54468
94241,17.717535
244123,6.381408
274696,25.7468
162600,4.0352297
216106,13.709966
292256,10.501349
265639,93.88098
61679,14.742688
39469,8.990845
66575,20.251404
11493,20.953646
86775,97.45819
278233,7.5274878
287472,7.040588
83749,12.671727
194468,15.40071
83775,13.1278
145531,48.873016
63334,5.7088776
252151,13.358347
18039,28.06354
125224,10.495844
53316,6.555588
224290,9.172785
279269,11.187189
11440,36.39161
125282,5.5010595
281966,7.7640142
142908,53.31147
169425,11.950537
287700,9.337275
76619,8.944622
180421,23.253078
208186,11.442575
201614,15.472585
135406,10.203373
41885,11.976303
211183,67.03785
115465,10.155413
159971,15.36515
108803,66.085815
138358,13.481913
251493,9.2375145
140916,9.220701
175406,14.301127
87283,8.297758
69614,14.967402
248039,11.939314
267276,13.904394
291159,10.736216
23222,13.764257
125954,42.006157
247864,26.646603
25764,20.28517
139957,4.6451244
245051,2.0731163
261831,14.678921
186253,11.659743
44138,9.815404
260129,18.134445
202453,10.721749
53162,9.069365
234567,10.316897
33170,14.360249
125024,19.051289
134988,13.205065
121471,16.686773
263585,17.029293
67322,24.417372
285492,5.6226673
292097,7.368485
52584,13.738611
44339,10.036642
189577,7.2521014
185121,10.52236
161945,15.96365
293639,23.455627
204713,19.669384
135877,13.691908
72535,30.019665
136495,10.703243
185254,7.173688
184751,5.925429
257651,7.3284473
158797,26.42872
168761,19.580038
207357,16.422405
54881,9.471536
3636,45.072475
71775,15.603673
17321,23.670876
124770,6.2636313
129702,8.70574
19414,34.910625
290766,17.176466
295929,1.8802162
220546,9.720263
244882,22.335499
292920,14.129658
267555,7.016611
287016,13.073019
4376,14.13691
106549,14.381228
56331,9.621844
125062,10.235976
222114,24.680939
224025,14.936992
137875,19.516678
225457,21.325788
99948,10.19317
54544,11.321873
34459,9.822792
239504,16.45097
59073,21.71455
116965,16.294693
54159,16.05768
128834,9.175455
76119,9.655233
102972,3.1629055
208046,10.446463
219924,10.416569
162016,34.452732
232595,30.559366
147654,67.17119
6183,16.034462
37409,6.565868
6303,18.592844
130900,18.999348
218960,25.153973
191035,10.029902
146230,14.767108
234124,3.453263
111577,17.038374
45040,8.055968
27774,6.7474318
46443,12.497297
46459,19.666157
106256,35.738014
14944,7.505007
235183,31.64572
228176,10.131247
164386,10.18057
131426,8.733098
203246,24.774162
44429,4.881119
181764,4.019372
255198,41.798206
164504,17.440681
57370,20.439636
164353,7.0762086
141638,11.562093
54091,13.242476
245379,13.013453
125880,7.087708
234265,11.747198
38801,12.1176405
138420,9.031344
84201,16.534967
230409,17.581028
279465,14.715568
269787,14.076818
141356,17.623304
208658,11.483808
37912,7.518825
38816,3.716432
262587,13.867548
70222,21.361769
285549,3.1375597
74016,20.585802
133210,21.375267
206257,24.236095
205742,4.162615
215849,25.38278
163462,15.304279
164932,9.8657465
206458,17.198494
134383,17.8981
43410,2.922824
257085,15.142954
180495,11.973241
175877,12.268429
101798,19.316748
132169,6.1425653
141731,8.209055
48071,10.750803
62790,18.750175
78913,9.076511
268763,13.787325
246938,20.36097
293018,10.907717
35353,4.664329
126240,6.3215127
281099,10.405744
296775,10.230807
249926,7.0973744
140081,10.213902
205416,17.841091
171539,11.588747
129837,8.321217
69699,7.2256465
237826,12.116421
116957,16.294693
193334,26.512213
180350,15.885948
190476,9.555006
181207,9.998011
162699,7.857562
51724,31.786777
52905,6.172373
66605,28.615555
93910,11.17894
285719,9.90784
52707,15.452046
170937,25.289349
38581,13.503428
125861,14.930176
112509,15.884032
149285,10.45586
273651,24.58308
33835,16.589706
37700,28.559269
208510,39.94136
280670,15.151947
147165,5.1746826
214736,3.2959054
219187,14.969447
53709,18.884193
160,12.134771
276174,8.053968
106513,26.502054
159776,12.868281
128846,10.70129
118985,13.117043
104579,19.127123
62822,8.52728
51508,2.9443583
141683,14.290705
171165,11.070611
147145,14.554651
208735,10.939876
122505,10.383334
200562,12.384296
293651,22.296753
135451,11.813823
162322,16.584427
177515,10.771458
13476,25.707394
199535,5.199253
26133,10.526072
4893,5.9285865
6338,12.795881
999,14.118408
158912,12.947046
220483,6.832574
259908,52.697926
195357,57.0879
204954,13.802341
9143,8.177037
266840,9.045841
52670,66.72633
36034,13.405842
240106,17.211424
127992,8.130608
290441,15.255652
145952,40.652237
118210,13.768415
4240,13.206877
202669,18.909534
71561,12.14769
114262,12.673566
291800,53.228935
227440,14.060752
218476,16.467354
227548,24.751581
254945,29.741554
274985,10.303455
17758,58.059566
163163,8.32411
2399,28.930859
294523,9.438341
288046,9.327032
160723,51.34792
160374,9.818432
250752,16.248295
212893,24.523521
201490,20.534702
72477,34.65716
126517,22.27539
66699,11.355841
39131,7.929653
170197,17.650053
63738,19.211073
97266,12.157204
112933,24.865238
100918,15.428187
186557,10.703243
121009,7.9989963
52408,4.616233
103563,13.816394
210379,10.148676
262135,12.246389
197683,9.636076
6629,5.7781963
92897,4.2933064
272942,18.503393
102765,7.341173
217236,11.105732
15072,35.909054
263512,12.070232
65774,6.832574
9791,16.171118
176334,12.163598
251132,6.121479
298420,9.0248165
137050,27.110147
26078,6.0989027
110523,17.646029
114722,18.86902
246718,10.40709
45707,17.38623
248809,33.49787
270811,11.131753
179026,6.8973207
286286,14.314777
196628,68.8705
30029,7.43152
251055,36.158947
105647,20.204912
228477,24.683033
234380,11.747198
114410,8.285093
94556,10.988464
290436,10.390414
58804,4.330655
242678,11.146931
286821,20.483288
114929,7.4978113
172728,6.151533
143816,28.06354
292937,11.935535
45309,11.561817
250839,28.285349
214219,10.7047615
153973,15.930081
296213,6.2710247
51546,29.459852
235144,36.726597
233555,52.116035
46598,13.055338
220528,12.5632925
122688,8.084409
111463,15.843709
124367,9.249508
137804,8.081944
230353,13.10137
99483,15.403741
233592,9.497391
16338,27.908136
267275,7.9928064
223669,20.323708
79123,7.3694687
211713,18.148548
6590,14.493204
225303,9.338172
128072,11.179625
174471,7.645094
201797,4.4531507
244226,15.691242
247187,25.86925
177787,12.467872
168126,13.724598
169852,25.34308
56885,18.797953
11982,15.187237
135648,7.616253
266025,13.902487
261575,14.195166
179019,27.871906
241786,16.460005
123041,6.486924
192401,8.808063
125286,4.4649396
143668,25.301353
19044,13.881808
156674,10.483288
7919,13.850859
13499,19.781504
198008,9.464727
3297,13.677959
189676,15.740501
123035,16.836063
89448,17.288422
79285,15.656303
122415,4.217456
210516,11.105795
242883,27.081524
162371,23.75705
213818,21.994545
269588,26.441647
105584,25.727556
265272,18.721445
44754,9.374409
155806,10.750774
93807,9.145778
190317,9.709942
127597,13.175752
43079,11.905929
122862,18.760345
72511,14.449177
198214,17.827454
107100,8.250174
198069,15.869141
63418,14.347099
52051,9.210419
215528,16.460567
279733,12.870719
193301,14.718101
210344,10.148676
46555,9.502577
284109,4.0752964
212387,28.610867
236968,7.518825
286946,17.278896
6193,19.283207
157325,44.51925
46388,5.7974024
36478,6.9511085
87822,3.4301643
160801,10.746931
170699,9.844917
285525,6.3032217
73111,13.866701
121021,11.955734
190676,15.597079
230016,7.7902746
223075,8.53179
68399,19.301281
294045,7.95144
242077,14.639399
25697,11.997026
22699,11.970832
215967,32.09297
154512,9.351123
193496,10.707511
74194,13.013526
125635,11.30831
160217,5.1273713
121636,14.169913
17515,40.583923
242461,13.133564
111446,15.529339
266999,8.721776
282078,11.321819
290255,23.137901
269502,13.083979
110541,18.185198
149669,27.460196
196454,48.01577
137101,31.235973
237303,11.680792
286308,10.937363
63875,33.565117
14769,14.795237
103452,13.503428
129792,14.705506
38127,15.4334755
265182,2.5650566
105102,16.904669
65699,10.317806
106772,11.650281
181667,13.6295185
160082,18.961857
8391,15.135443
144103,60.150787
29172,14.595926
166218,14.782182
291209,11.077028
287225,11.940233
236347,10.844939
144427,6.5077186
247760,6.693059
116878,25.774982
46965,15.531924
147664,25.638878
297085,17.351496
28118,7.691837
165666,7.456351
145578,61.781284
175604,13.893251
58968,5.7435927
203307,12.390141
138330,9.740683
42140,17.72927
126561,10.185729
188802,8.250174
248092,27.985723
132525,33.077625
6769,36.32084
77497,7.5814786
92166,17.414974
257233,12.613479
272527,27.417507
254978,10.241067
146341,10.361416
240561,19.103306
51447,20.576567
145386,16.025785
164712,14.196614
102423,11.05964
198856,5.9792767
39364,7.9512887
286042,10.663918
94034,36.35969
88044,11.770197
180034,10.103718
147848,30.504442
256487,7.1575174
62539,28.956617
78760,3.827986
41818,13.503428
250928,12.085672
116051,15.082656
120881,5.6707516
198805,18.42845
244236,17.013657
114480,11.020835
50771,28.150959
91468,11.685162
298898,9.520752
155301,23.201077
230222,14.290613
223570,18.200129
1631,21.965557
144588,10.185729
118835,21.471792
96266,12.737091
165852,17.95483
45679,11.5918
97178,3.8497627
181724,11.5272045
270023,6.013708
